23.91567,16.70536,-4.25722
19.80778,17.87906,-3.502547
26.04889,19.99401,-0.741114
18.26838,20.1961,-2.330249
19.31302,19.39582,-4.656962
18.79629,23.64818,-0.6054612
19.45696,18.56676,-3.995498
25.24659,17.29285,-2.744257
17.99151,21.14016,-1.059798
24.54582,17.1776,-4.64183
22.35163,16.18884,-2.94275
25.48628,21.80519,-0.7620589
26.02985,20.27211,-2.870683
25.95268,21.77589,-2.860637
20.25926,23.81481,-3.076365
21.36584,24.12187,-2.729996
17.8082,22.12766,-0.6521059
18.05719,20.88746,-4.007037
24.0186,16.43845,-2.818742
19.44929,22.441,-4.501593
19.13495,20.49302,-5.138181
21.35644,16.30787,-1.677046
18.54409,20.00372,-3.239526
20.72183,22.84996,-5.239952
20.69469,17.41283,-4.372967
17.00035,21.96282,-1.950281
22.30993,15.32708,-1.577546
21.78072,16.44208,-3.14676
18.25785,20.17647,-4.810782
24.569,17.23673,-0.4615701
23.4775,16.00072,-0.6817749
18.83475,18.40803,-1.826703
25.76871,20.35759,-5.317934
25.2653,17.41721,-1.023234
19.88511,22.09312,-5.280981
18.45864,19.52342,-2.452601
22.19642,16.99448,-5.258249
25.79814,18.43308,-4.44553
18.82816,18.66217,-2.369173
20.26779,19.20787,-5.884396
22.09391,15.30712,-0.6851862
23.54431,16.44257,-3.409556
26.30587,19.84029,-1.768433
22.60741,24.10443,-3.336487
18.24312,22.02891,-3.299687
23.22821,23.73674,-0.6325999
24.42474,23.40894,-0.8564243
26.32293,19.93589,-4.204696
22.27825,23.18742,-4.659424
26.08598,21.39352,-3.975319
26.38016,20.14269,-3.496775
25.93122,18.52243,-0.6560107
20.56719,17.79712,-5.848212
18.04405,21.28007,-1.705311
19.22382,21.15921,-5.049177
18.85985,18.97606,-3.024241
19.31627,18.40745,-3.362289
19.96898,17.13521,-1.533478
18.24685,20.89018,-2.870679
26.13029,19.18651,-4.083493
19.73641,20.55869,-5.666881
21.14766,16.57094,-2.500395
17.55549,21.40548,-3.026584
18.98346,23.31524,-1.400197
25.42079,17.81434,-4.338667
21.2956,16.80904,-3.69578
20.51775,17.1928,-3.34999
24.46024,22.05813,-5.656987
19.04301,19.06575,-3.734194
22.54387,16.32723,-5.173793
19.26761,18.10326,-2.479022
18.11373,20.09796,-1.617169
22.65502,15.75969,-4.084398
17.55055,21.94269,-1.536247
22.23669,23.53432,-3.471909
23.59422,23.91805,-2.743531
21.84461,24.05919,-0.6129721
25.06492,23.11568,-1.763596
25.43797,22.51145,-1.491511
17.69997,22.69114,-1.481566
18.37237,22.31624,-0.6054261
25.18376,22.51467,-0.6650535
21.46502,17.44769,-5.203872
22.02273,23.57812,-5.123461
17.62491,21.03147,-3.557681
23.8497,16.30048,-1.939675
25.8871,19.51622,-1.387355
19.06308,19.74633,-5.220994
25.77274,21.27178,-1.518159
25.84017,18.47815,-3.071927
21.63621,23.9082,-1.822131
23.92364,23.1449,-2.142404
23.1038,23.77405,-4.540586
24.8938,23.17844,-3.71943
24.95516,21.53998,-5.675675
20.82095,23.38013,-4.937696
17.09391,21.40169,-2.745782
18.14566,20.78705,-2.164109
22.66342,17.37514,-5.800524
23.72508,22.34055,-5.842526
25.35899,20.61628,-5.737485
25.52157,19.28898,-5.553317
17.87964,21.49393,-0.5795683
21.26941,18.27732,-5.988101
17.86715,22.64511,-2.123824
24.06928,23.74507,-3.563498
23.90508,22.78224,-4.344978
25.79431,20.83842,-2.632473
22.85492,23.59103,-2.471406
21.30501,23.93643,-0.7411132
23.07935,24.11342,-1.304808
19.74617,23.75715,-2.72883
20.73614,23.3812,-3.633026
25.92829,19.32197,-2.306382
24.58333,16.58651,-0.6158954
20.89936,18.10664,-5.275264
23.84601,24.05663,-0.5716905
25.0292,22.18586,-3.590962
25.60339,21.39575,-3.395594
25.65767,22.14506,-4.212693
22.42461,22.74953,-5.730189
21.30148,22.48582,-5.808249
22.53592,24.42403,-1.345395
18.83866,19.57969,-4.003547
22.98514,15.70196,-1.090611
19.98161,18.21902,-5.178515
18.93216,22.03844,-3.860203
23.50143,16.56762,-4.645822
24.70503,16.9065,-2.858884
18.55152,20.48334,-3.77187
19.45917,21.72043,-5.057151
21.82644,23.7367,-2.410514
23.6293,16.52667,-0.526938
18.29422,19.584,-1.889378
18.17352,23.30553,-0.5154017
20.51533,22.30588,-5.585169
19.42756,17.5408,-1.2538
22.03944,16.78548,-4.564952
17.90141,20.68093,-0.656072
19.70298,17.71843,-2.69
25.25741,18.28332,-5.327175
19.31562,17.8476,-1.883244
24.01699,22.82108,-3.455504
24.75779,23.58271,-1.819008
24.63268,22.65172,-1.732306
24.16977,23.50969,-4.626213
21.7344,24.09333,-3.398395
21.27524,16.21094,-0.6839354
22.91314,15.81264,-3.074863
24.41985,23.0582,-5.086375
25.67288,20.59268,-1.360052
26.26487,21.27093,-1.847218
26.33675,21.35936,-2.700122
20.46533,24.20296,-2.463711
18.57918,22.08924,-2.533238
19.98901,23.2703,-3.068375
19.64231,23.20371,-4.060194
24.02967,23.78136,-1.642808
20.70486,22.96973,-4.515619
25.65371,19.53116,-5.064898
20.79253,24.26055,-1.416136
19.14478,22.89569,-2.491298
23.74009,23.11722,-5.420488
25.81614,17.96381,-0.6213211
26.09489,20.60715,-0.5983938
24.46155,16.86361,-1.335143
18.54302,22.70052,-1.525216
22.65178,15.49204,-0.5699466
19.03548,21.76348,-4.505738
19.96582,17.46483,-3.228014
19.17244,18.93575,-4.273585
20.9456,17.29455,-4.908675
24.96132,17.26662,-1.516508
18.59807,19.47989,-3.027234
26.12086,18.92476,-4.595588
22.04833,23.8636,-4.500911
18.4961,14.0915,-1.42979
18.26818,13.96829,-0.5696313
25.03513,17.73637,-4.936624
18.04691,19.6008,-0.8672181
17.99422,20.09419,-1.074335
19.98118,14.00147,-2.557149
21.99622,15.03953,-1.209173
17.53841,14.45969,-0.7732356
20.21153,14.47721,-3.825176
22.53129,15.92997,-4.811222
17.66929,22.96919,-0.617317
24.62414,22.71976,-0.5710173
22.86757,23.34302,-3.193899
22.57571,15.49394,-2.512132
21.75778,16.24715,-2.261921
22.57101,24.19573,-3.88559
21.89774,23.31155,-3.917164
22.72876,16.47995,-3.336961
24.91134,23.01922,-4.871115
21.0209,23.75126,-1.612936
23.62164,23.39595,-0.6554954
20.79388,23.92364,-4.023627
23.08519,23.10692,-4.824361
18.89923,21.11052,-4.446629
21.89118,15.63227,-1.281895
21.70147,16.24934,-1.221726
26.49135,20.92311,-3.637134
22.88912,16.25619,-2.295078
25.76679,19.24992,-0.5191075
19.50832,23.73606,-1.719092
25.84314,18.46047,-1.767367
19.27156,23.9888,-0.5218446
22.61819,16.81282,-4.697741
20.08208,17.79422,-4.636683
18.65984,19.92725,-4.731532
24.33977,16.98271,-3.888484
25.52484,17.55996,-3.340301
26.1396,21.80865,-3.39194
18.03045,20.45473,-4.3108
20.21017,22.58397,-5.031816
25.47152,18.5005,-4.875018
18.54204,19.07701,-2.124861
23.10074,24.31887,-0.6411367
25.56317,21.29958,-4.23896
25.47464,18.4921,-0.4856625
19.61839,18.09807,-3.064645
25.55022,19.86907,-5.543841
17.43777,22.28927,-2.105851
26.38639,20.70146,-2.455599
25.6276,22.52292,-3.765349
18.71465,21.01687,-3.857257
19.65301,21.33187,-5.429563
24.42287,22.76156,-1.012257
20.31959,17.0352,-2.169623
20.21972,23.79727,-0.5425364
16.54941,22.50297,-0.9464727
19.30065,17.47302,-0.7046899
24.8091,17.91241,-5.439823
20.64891,16.93452,-2.75581
19.84187,17.39761,-2.064436
20.7841,18.96126,-6.054048
21.55774,15.5429,-0.5029485
19.96153,19.97053,-5.829381
20.89866,16.61146,-2.004213
23.97615,17.08746,-5.037806
24.29502,17.73873,-5.637523
23.51654,24.086,-3.504344
25.77867,20.73875,-3.416588
21.43234,23.34959,-3.698072
21.47536,15.81427,-1.076863
22.83835,24.21847,-2.186697
25.1404,22.08861,-2.365019
26.38001,19.97103,-1.212738
21.24676,22.94099,-4.754976
21.03589,24.22548,-3.490666
20.73168,24.19976,-2.979667
18.28465,21.41591,-2.335329
26.04666,21.62644,-4.888083
20.99009,17.46962,-6.007848
25.86919,20.27183,-4.569146
23.23535,17.12059,-5.526282
20.35771,24.32854,-1.137119
20.95208,24.43461,-0.5063935
21.74143,17.01133,-5.977324
25.46539,21.21615,-0.4893519
21.50469,23.43298,-5.386984
26.52129,19.29171,-3.417582
22.07913,24.31781,-2.269817
22.56441,16.12036,-1.371069
19.95735,18.39725,-6.033373
19.9799,18.13791,-5.847398
24.7477,22.52089,-3.08705
22.89803,23.13432,-4.20905
24.41827,22.6507,-3.949109
25.28333,22.86252,-3.265884
25.3331,21.84588,-2.970497
17.40437,22.4796,-0.5207748
20.06394,19.15459,-5.381142
26.46372,20.07575,-2.291486
22.72607,23.82796,-0.5195544
19.00243,18.46636,-2.868777
17.60327,21.37369,-2.54333
23.68517,23.26543,-2.977156
21.89631,24.5597,-0.5207939
26.22398,18.78982,-2.622044
24.0577,16.17591,-0.5493225
24.70278,23.58292,-2.323613
22.0101,24.3236,-2.961144
21.28326,24.38356,-1.719349
25.25927,17.84066,-0.5694445
20.02576,23.53584,-1.842292
19.18716,13.78269,-1.031068
21.82177,17.93848,-6.046476
16.83603,22.9393,-0.4266147
17.19665,14.63281,-0.5119703
17.87069,20.11903,-0.4934333
20.28724,21.76788,-5.761327
19.83068,13.80268,-1.110858
24.85573,18.36527,-5.777482
15.84262,20.1514,-2.109037
21.70491,14.86018,-0.5992387
22.63652,15.55347,-3.560324
17.94981,14.49362,-1.658545
18.50269,22.16579,-1.967825
22.13547,15.8227,-2.545819
21.21315,23.81327,-4.502123
26.36858,20.72958,-4.504482
23.32284,23.31153,-2.071639
21.77505,23.75517,-1.185596
24.86971,22.12497,-4.554693
25.62935,22.66165,-2.047928
20.80331,24.40354,-1.887203
19.92693,24.11674,-2.151789
25.73756,19.0088,-1.471059
23.76973,16.68069,-1.078532
19.09913,19.40021,-5.561479
25.52982,22.14285,-4.966297
20.13498,18.2928,-4.238643
22.80793,23.68269,-1.781055
22.24123,16.30693,-0.6735232
24.58601,22.67693,-2.357897
19.33782,19.13022,-5.034328
25.9171,21.63212,-0.5282691
21.256,23.65507,-2.433387
21.28526,16.52006,-3.191486
24.07817,23.18873,-1.339492
22.03076,22.94758,-5.080897
18.55116,20.76949,-3.278366
18.31826,20.35154,-2.888035
19.56081,20.07307,-5.353317
25.37099,17.40713,-3.963411
20.8407,17.04536,-3.955795
21.58548,16.94238,-5.129417
18.66035,19.63585,-5.39292
25.90162,17.92081,-2.928787
22.61455,23.99991,-4.505337
24.54373,23.56148,-3.736908
18.17904,21.86374,-0.4832774
22.45158,23.46596,-2.723789
25.04822,16.82451,-0.6155066
22.34515,23.66935,-2.14567
17.98222,23.16789,-0.9567933
24.63989,23.31508,-4.605393
25.35817,21.62219,-3.845111
21.44559,17.10675,-5.659899
26.03926,19.63833,-3.571443
17.84579,19.93491,-4.692364
15.60209,19.9345,-1.773305
16.73816,21.05892,-2.775449
17.3196,14.78116,-1.177099
18.9795,14.41943,-2.905329
18.89024,18.1772,-1.369461
18.21321,14.12636,-1.038778
14.98438,20.41319,-0.7095032
18.94583,13.71663,-0.4327811
18.60398,19.11199,-5.555004
17.76303,14.44885,-1.2206
15.9221,17.97651,-1.85188
15.67506,17.57926,-1.276931
15.85111,16.91072,-1.185826
20.59315,16.67439,-1.396513
15.76495,19.23956,-2.037146
24.09561,16.78084,-0.5081187
20.97989,22.14497,-5.944034
17.18117,15.1523,-1.583496
19.44345,13.86847,-1.650322
18.40419,14.28584,-1.877196
20.40766,19.89097,-6.09265
24.45943,23.62546,-3.021232
26.25389,20.98272,-4.944868
23.47764,16.30095,-4.014555
22.44665,24.61067,-0.7087022
25.54985,21.11905,-2.325837
18.14129,22.41893,-2.846319
20.51245,17.61265,-5.36375
19.91903,23.71654,-3.87797
22.77555,23.26468,-5.642418
22.0975,16.39933,-1.811788
25.75115,20.69088,-4.250669
24.72014,22.54546,-5.353312
25.76471,17.72109,-1.554195
25.28547,17.07785,-3.46684
24.31983,16.72603,-2.345325
21.50358,16.66178,-4.583078
22.41825,16.3961,-4.244737
19.77862,18.80009,-4.505146
23.01896,16.30862,-0.5541229
24.34985,23.84307,-2.11285
17.61228,21.92679,-2.865337
25.88625,18.68752,-3.789091
25.6808,17.4169,-2.536021
25.14069,16.99404,-2.228982
22.77137,15.56999,-1.919531
23.59119,15.96562,-1.278175
23.1338,15.7163,-0.4734552
17.09865,22.35875,-1.470996
22.65095,23.30349,-3.710667
23.61624,16.51699,-2.314401
23.96929,16.10111,-2.398978
22.64188,16.86576,-5.630019
23.68004,22.96164,-3.878872
21.15763,22.60586,-5.38542
23.48236,16.83931,-5.121523
18.60288,19.98193,-3.808593
24.53146,23.64696,-1.331125
21.67492,23.61347,-3.003482
24.07778,23.39241,-5.080659
26.22542,19.41277,-0.4818927
19.50592,19.87148,-5.844105
23.19552,23.99114,-3.995194
20.48226,24.46384,-0.4756206
19.67009,18.99883,-5.686045
25.61916,17.49045,-0.6623717
16.87505,15.02592,-0.7495835
16.11214,22.54419,-0.6397434
19.83212,17.15006,-1.056369
18.10409,19.11198,-0.6127478
18.50712,14.68498,-2.793026
19.41768,14.29025,-3.014119
18.72122,13.913,-1.034677
18.26229,19.03603,-1.087935
18.57962,18.5793,-1.37135
16.21111,19.02592,-2.689739
18.28413,19.80946,-5.078352
23.56652,22.69871,-5.051032
21.93804,24.45097,-1.507047
26.21348,20.8793,-1.165295
20.57914,23.50217,-2.311666
19.48616,23.43165,-3.48998
25.7155,19.58889,-4.529589
25.39804,21.52328,-2.02862
21.68883,17.40419,-6.148662
25.58643,18.93164,-0.8637706
26.22248,18.36393,-2.119947
20.22879,17.3892,-4.266517
23.14369,23.1284,-3.70709
17.51395,21.48691,-2.099559
25.86833,17.99931,-4.129757
19.61051,18.02028,-3.974215
21.52463,24.44219,-2.384868
19.34965,22.22167,-4.90182
16.60996,21.98389,-1.63648
23.51561,15.99342,-3.103589
22.884,24.21619,-2.811205
26.58894,19.80317,-3.189768
26.40176,19.47466,-4.400748
17.85657,21.03422,-3.126355
18.59879,23.21849,-1.835406
18.98102,18.14834,-2.149287
25.21035,21.98145,-1.33305
22.02746,23.25711,-5.580802
25.91531,21.74573,-1.178033
26.318,18.47859,-3.035481
20.30671,23.3247,-4.748587
23.08066,17.56365,-5.932017
22.87357,22.83811,-5.920636
20.13255,17.31601,-2.657103
24.22804,22.9067,-2.88042
18.40944,22.18059,-1.330608
19.26022,19.36031,-4.068408
21.51072,16.29846,-2.679703
22.97962,16.3391,-2.851976
26.40099,21.28905,-3.27096
26.61116,20.50725,-3.763154
26.12893,18.92869,-0.4772436
25.72516,18.53426,-5.259298
19.8676,24.19737,-0.5334791
18.19984,20.01008,-2.692882
19.88897,13.84697,-1.595965
19.41373,18.48563,-4.473006
15.13054,19.26109,-0.9589073
25.17884,20.19397,-5.976863
20.97931,14.1927,-1.504949
19.77279,13.73996,-0.5850395
18.34428,19.42322,-5.306876
20.31226,13.94032,-1.87792
17.28968,17.18728,-3.522843
15.63627,16.48321,-0.4539491
18.48207,18.50007,-0.8415951
20.0535,21.1499,-5.80974
19.84616,15.14325,-4.571555
16.0707,15.75515,-0.3888048
20.42586,14.07859,-2.672932
19.50772,14.07697,-2.594544
23.55882,23.64227,-4.861427
21.75423,16.21236,-0.4347093
24.92353,22.21981,-1.834722
18.47747,21.51973,-2.873391
25.75823,19.39329,-1.876573
25.72162,18.89068,-1.968796
22.9062,23.59144,-5.136266
23.20003,16.71479,-5.444303
23.31923,15.68771,-2.010652
26.18394,18.65205,-1.249956
18.77706,22.59907,-0.6321733
25.13103,21.55629,-4.923951
24.89245,17.54129,-3.923305
25.42009,19.10526,-5.188704
20.17428,24.28251,-1.691568
19.30868,20.00821,-4.784453
23.76112,23.76806,-4.265148
25.47918,22.59509,-4.446735
25.35141,22.94312,-2.622587
25.3843,21.00984,-4.935486
24.70676,16.72074,-3.4059
19.08801,22.44975,-3.364602
18.41965,20.52079,-2.220505
18.96277,19.28827,-4.435002
18.03182,20.69324,-1.423275
26.01662,22.01197,-2.358008
18.72474,20.83311,-4.936094
21.55979,15.93026,-1.560835
26.20047,20.30566,-5.114516
24.91349,23.32012,-1.005179
25.93311,20.15795,-3.869546
21.34179,16.58521,-2.109092
17.21126,21.08327,-3.219244
24.0589,21.90318,-5.956437
18.68312,19.31672,-3.500502
22.25247,16.56945,-5.454089
25.60196,22.36705,-0.4789074
17.60296,20.86535,-3.980403
26.46686,19.42787,-2.391638
24.9004,17.29461,-3.102324
18.20257,19.44863,-1.403663
26.34446,20.33319,-0.8976832
22.06732,14.94076,-1.643704
22.34295,23.21214,-4.146932
24.43323,18.0881,-5.880374
25.22931,21.57677,-0.4942654
19.80888,23.31121,-2.23891
23.50005,23.45499,-1.502786
20.84807,16.80655,-3.223693
25.52689,18.16065,-2.768238
17.26464,15.2932,-1.93236
15.91037,22.66789,-0.3455977
25.39275,18.69314,-5.605283
18.02662,14.95798,-2.598906
15.39945,21.67094,-0.7337847
15.72484,18.6545,-1.814221
16.25914,18.6202,-2.646136
15.22704,18.02371,-0.7615526
15.78506,22.18728,-0.7592354
15.67002,18.31997,-1.577523
16.35561,21.54225,-1.927123
14.96468,19.95678,-0.7519326
16.04734,21.61697,-1.513565
21.40116,22.09616,-6.078359
16.87651,20.49109,-3.410581
20.76802,14.26257,-3.229998
17.93453,15.97592,-3.50961
21.47357,23.23921,-4.298583
25.73085,20.06804,-1.255274
20.75036,23.78932,-4.610139
20.51995,23.07434,-4.042558
22.57478,22.7471,-5.22692
18.3815,22.81767,-2.923648
19.50334,23.13268,-1.921961
26.10278,17.94658,-2.157144
25.47077,18.26378,-1.51142
18.92908,23.30405,-2.975709
19.84126,24.18519,-1.160266
20.20051,18.66434,-4.971781
25.01606,23.37584,-3.047179
25.78365,22.59886,-3.088711
23.24568,22.38807,-5.997407
19.54712,22.87361,-3.55839
20.08896,18.08757,-3.781763
19.26105,23.32708,-0.7197657
24.48279,17.47053,-5.128308
20.65974,23.46746,-2.930708
22.58057,15.35017,-1.128532
18.3535,20.18169,-4.392245
25.83756,20.06379,-1.83885
18.72695,21.80272,-3.411886
24.54322,23.67687,-0.4755671
26.54339,20.47707,-3.101538
18.30101,21.72833,-1.594261
18.52334,23.35712,-1.050478
21.5557,16.44507,-3.581972
18.99542,18.63639,-3.590283
25.70468,22.27576,-1.078132
23.61401,23.08628,-2.474629
23.43624,22.37073,-5.538995
25.01893,21.01296,-5.874753
22.67054,23.75527,-1.119974
21.91484,22.63041,-5.644939
21.22733,15.89739,-0.4202769
20.96889,16.24613,-0.404421
23.57248,24.13498,-1.607588
25.60622,20.68273,-0.5277939
18.11188,22.96614,-1.746442
19.03908,21.4631,-4.162503
20.49812,17.39105,-4.86064
18.875,19.67896,-3.272076
21.91496,24.15689,-4.058435
22.97109,16.65776,-3.583103
22.70765,16.76119,-4.258527
25.7953,18.19835,-4.917117
19.26705,17.94063,-2.875806
20.61285,18.83718,-5.620282
25.65637,21.04576,-3.054626
23.30909,24.23386,-2.428482
25.29084,17.93263,-1.058918
25.05331,17.32457,-4.428947
20.41139,17.15203,-3.822856
18.33697,21.827,-0.8956519
24.97736,16.77627,-1.160375
23.84015,24.03681,-2.126
23.22801,16.34629,-1.095445
19.35088,18.96301,-5.902986
26.64093,19.81953,-2.750377
26.19712,21.35723,-1.236692
17.37957,18.55379,-4.260745
18.80638,18.00712,-0.5849771
16.28449,18.18308,-2.536368
17.64706,14.94949,-2.043076
24.81364,20.61966,-6.136376
24.93877,18.98039,-6.017169
15.90324,16.40782,-0.8703646
16.0608,16.58948,-1.267143
22.38481,17.9226,-6.139508
19.34152,13.98623,-2.116345
15.30442,19.79409,-1.305458
22.18562,15.0252,-3.520589
21.9756,15.72951,-0.4389073
24.24417,22.3782,-4.871275
20.20665,17.65099,-5.106389
23.15894,16.94784,-4.764139
20.67123,24.11578,-0.3881074
17.62561,21.6377,-1.1428
17.80491,21.64766,-3.450304
26.10895,18.2048,-0.9364421
19.07723,23.76937,-1.073109
26.10871,21.19182,-0.4450758
21.87585,16.23901,-3.725414
19.8012,23.51542,-1.303369
20.6241,23.76186,-1.217634
19.59068,18.54849,-5.176031
20.21569,17.88461,-5.956848
19.82026,18.29771,-5.56661
25.60698,20.60984,-1.819035
18.37452,21.97797,-3.862411
18.09873,21.51481,-3.897394
25.44317,21.76372,-5.429598
23.7722,16.35392,-4.403473
18.26323,21.45407,-1.163483
24.16876,16.27005,-3.225404
19.69861,22.72846,-4.84149
17.0131,21.85896,-2.37305
21.99476,16.43141,-2.700964
18.65714,20.24746,-5.164032
22.21424,24.37074,-3.391909
26.40428,19.99966,-4.674153
19.30434,20.72593,-5.527092
20.74859,16.5629,-2.412808
24.54848,21.47737,-5.964434
17.21336,21.48042,-2.373148
23.77052,22.8037,-5.799063
20.79397,18.17383,-6.07334
25.939,19.86257,-2.442247
19.60808,17.34491,-1.578254
26.42925,21.23272,-2.27139
25.37876,17.08628,-1.756782
22.45329,16.1147,-3.651192
18.34335,21.15272,-4.407158
20.53641,17.96423,-4.494297
26.43239,20.77307,-1.939778
23.91187,17.38594,-5.485659
22.6118,24.4609,-1.827248
20.05499,18.04724,-6.032091
21.43177,24.44399,-0.4789153
21.38353,23.70955,-1.37337
18.14305,20.63598,-3.496881
20.43878,16.77593,-1.812443
20.60124,19.47049,-6.070461
24.81402,16.60976,-2.448458
19.82857,23.76566,-3.376352
25.19337,21.70703,-4.396973
25.10851,17.60379,-3.524885
18.43112,19.06001,-1.632075
23.54856,24.22108,-1.086685
15.27897,18.43878,-1.00352
19.96355,14.81109,-4.258058
18.13479,14.58544,-2.200745
21.8001,14.82845,-3.793041
16.48173,17.61465,-2.583233
21.66947,15.21453,-4.891363
18.91912,14.69638,-3.263383
16.49703,18.35879,-2.956573
15.38492,18.88417,-1.315725
17.52421,20.1875,-4.260195
16.90427,18.11334,-3.470618
20.38138,16.7197,-0.8284861
17.67528,15.91997,-3.116398
15.97469,18.39278,-2.086211
16.65726,15.80132,-1.542338
20.50495,17.66427,-6.140266
24.59163,16.35886,-1.102478
26.52062,19.22279,-2.894629
25.1827,22.37147,-5.424201
25.85458,17.52533,-1.914849
25.49545,18.07579,-2.076294
24.99096,17.4275,-2.015449
24.58106,17.15453,-2.03261
18.66633,19.75289,-4.316679
19.17464,19.85377,-4.087015
19.91451,23.13325,-4.851092
24.33114,23.69473,-4.146849
26.15955,18.13085,-3.764636
19.54634,19.71021,-4.683807
17.7477,20.9135,-1.198494
26.17828,22.07858,-3.035405
23.92254,16.03209,-2.907727
18.31351,19.74656,-3.118831
21.97337,16.08569,-3.108103
24.39822,17.28155,-0.2587242
25.84587,20.88048,-5.394156
25.42002,18.27941,-4.291105
25.90142,20.20047,-3.352162
20.13063,20.45254,-5.954331
19.02786,22.89281,-1.695006
21.18791,16.77088,-4.159438
21.6808,16.88787,-4.027385
22.48432,15.5764,-4.40431
24.25472,16.27047,-1.548775
19.94402,24.10648,-2.658343
25.15918,21.77161,-3.434875
23.18763,16.45544,-4.987737
17.82381,21.06904,-0.4413157
21.05532,16.3975,-1.128328
23.17128,15.70252,-2.653798
21.16846,24.48774,-1.141393
18.96907,22.24898,-4.333569
24.28741,23.07796,-0.4854343
22.63926,15.40638,-2.988774
19.15037,17.79805,-0.8939792
21.11303,23.36341,-3.356386
26.23167,21.37076,-4.525097
21.64644,17.83595,-5.616132
20.33336,21.41766,-5.974619
26.19804,18.13564,-2.691063
16.53997,21.17177,-2.424714
18.58711,13.83755,-0.3727325
18.72766,18.93433,-5.67957
17.44816,14.91202,-1.499774
20.26533,17.99932,-5.491962
25.28067,17.80377,-1.643899
19.33877,13.73043,-0.6201452
19.09271,20.60102,-4.602123
24.79428,23.20675,-0.5127966
21.6007,16.51356,-1.858578
25.06322,22.03336,-0.6092998
21.05629,23.17044,-4.080369
25.1071,16.73055,-1.711015
19.03538,14.87028,-3.62206
16.07058,21.00186,-2.027211
21.09506,14.25151,-2.290641
19.64501,14.72852,-3.933291
25.10776,19.49854,-5.992624
15.26165,16.98705,-0.3525396
16.90234,20.13845,-3.597344
14.96964,17.97357,-0.3619971
19.82019,14.32001,-3.374759
23.68076,24.34046,-0.3567769
21.13394,14.31306,-3.025972
15.3892,19.33008,-1.408692
18.94285,13.9652,-1.607992
16.19077,22.23076,-1.054589
22.25792,15.77434,-5.139136
23.8437,21.63326,-6.195289
19.87084,16.96644,-0.4617175
21.01511,17.27121,-5.473257
23.14897,15.56915,-1.590574
18.50296,22.48094,-3.51323
23.87507,22.25985,-5.329182
19.08846,22.97021,-0.4316907
18.94338,22.53464,-2.17968
21.59305,22.62962,-5.280177
21.73302,17.25053,-4.77133
18.95239,20.32544,-4.076803
24.46717,16.50118,-3.799036
26.156,20.20232,-0.397685
19.59089,18.91609,-3.911793
25.70798,20.39464,-2.713793
20.71099,22.73208,-5.667179
22.41551,15.07599,-1.864599
18.15371,20.58698,-4.764237
18.58962,18.34248,-1.61297
21.97423,17.41446,-5.304381
26.2172,18.56407,-4.283783
20.36044,17.62386,-3.490321
17.93702,20.11115,-1.917886
22.13245,23.78472,-0.8724948
25.38081,22.81571,-1.021794
24.12409,16.7316,-1.835323
23.48037,16.4325,-1.57173
24.97307,23.16949,-4.232435
22.67443,17.54961,-6.12324
17.62491,21.77444,-0.6783648
21.15356,24.04222,-0.3842611
24.22494,23.88916,-0.8877313
25.61418,21.06914,-3.771654
20.16934,23.36072,-2.606911
19.73443,22.70855,-4.018047
23.38477,23.47053,-5.316237
21.65217,23.91303,-4.810239
17.48581,14.30504,-0.404917
20.41631,23.95979,-3.695023
23.40725,22.89263,-4.469548
25.52916,18.83529,-4.644993
25.61282,20.22174,-5.80079
20.15924,19.59141,-5.639305
23.98299,16.70996,-4.750314
21.39561,17.88735,-6.156264
22.07346,18.21326,-6.212951
24.77405,22.1952,-4.046312
22.44254,23.81859,-4.953214
24.50204,23.80213,-2.632771
24.02609,23.92308,-3.044102
25.23294,17.25537,-0.4752352
20.18448,16.90055,-1.205943
25.88368,19.63158,-4.053572
18.79348,23.32282,-2.30448
26.10552,21.72719,-1.659857
22.62047,16.45016,-2.671454
18.60509,20.02566,-2.801561
19.79095,13.91535,-2.029388
26.37519,19.07082,-1.407615
25.51567,19.24774,-4.874198
19.05849,23.02107,-3.580766
17.48511,22.11037,-1.038548
20.93119,17.7494,-4.706416
21.63006,15.05298,-4.573582
16.89252,15.97152,-2.087401
16.14853,17.31681,-1.895584
15.24719,20.6945,-1.030594
18.90182,15.52503,-4.17447
16.50703,15.2564,-0.4214568
20.19163,13.8519,-0.6359784
26.1631,18.44766,-0.358477
17.01369,17.72359,-3.422936
16.12152,20.20398,-2.511956
16.29533,16.24881,-1.375918
15.55901,21.00988,-1.357236
20.78168,21.64363,-6.076609
15.79811,20.55293,-1.887092
21.387,14.41908,-1.276767
24.51374,21.04898,-6.198822
20.37479,18.691,-6.064101
24.13638,22.90023,-1.717277
20.99279,24.3961,-2.377434
19.4179,24.14126,-0.9224601
25.1365,16.87594,-3.847984
21.30567,17.41414,-4.410579
26.51451,18.80835,-3.367273
25.9063,19.28773,-2.981517
25.56974,17.13447,-2.891973
23.52009,16.51981,-2.85823
18.30936,20.07064,-3.495416
20.88373,23.24593,-5.410706
23.74713,15.82574,-0.4284397
24.77493,17.27114,-0.9366449
18.16212,19.74732,-2.286696
22.31189,15.14127,-0.3870216
26.55773,19.62731,-1.546775
18.76176,19.16448,-2.584831
21.49123,16.86039,-3.340084
21.5819,23.91264,-0.3730741
24.81874,22.36889,-0.9862209
19.02744,20.16178,-5.497116
17.85249,21.09486,-2.194466
